4MSL0119-82_png.rf.12d7d89a798fe9187df0761d2a2002e0.jpg,176,137,248,235,Cow,FALSE
4MSL0119-82_png.rf.12d7d89a798fe9187df0761d2a2002e0.jpg,121,100,217,172,Cow,FALSE
4MSL0119-82_png.rf.12d7d89a798fe9187df0761d2a2002e0.jpg,169,50,222,79,Pup,FALSE
4MSL0119-82_png.rf.12d7d89a798fe9187df0761d2a2002e0.jpg,57,120,102,243,Cow,FALSE
4MSL0119-82_png.rf.12d7d89a798fe9187df0761d2a2002e0.jpg,40,186,65,243,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,47,48,86,105,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,9,70,45,125,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,224,149,278,181,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,73,97,154,175,Cow,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,171,40,201,95,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,131,167,181,206,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,22,272,60,310,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,180,104,229,208,Cow,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,406,296,440,350,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,135,12,180,121,Cow,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,179,262,240,295,Pup,FALSE
5MSL0095-12_png.rf.03b8e47044ae0476716e38abf3e8954f.jpg,1,169,54,274,Cow,FALSE
5MSL3749-12_png.rf.d854ba38e06e079dc38e7ed84dfaf1ae.jpg,162,253,191,303,Pup,FALSE
5MSL3749-12_png.rf.d854ba38e06e079dc38e7ed84dfaf1ae.jpg,105,188,143,231,Pup,FALSE
5MSL3749-12_png.rf.d854ba38e06e079dc38e7ed84dfaf1ae.jpg,170,298,223,332,Pup,FALSE
5MSL3749-12_png.rf.d854ba38e06e079dc38e7ed84dfaf1ae.jpg,369,31,397,81,Pup,FALSE
5MSL3749-12_png.rf.d854ba38e06e079dc38e7ed84dfaf1ae.jpg,318,36,366,60,Pup,FALSE
5MSL3749-12_png.rf.d854ba38e06e079dc38e7ed84dfaf1ae.jpg,315,74,362,101,Pup,FALSE
5MSL3764-88_png.rf.62e21a54be8ed29764a4c04ebf1c31cc.jpg,67,133,115,177,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,177,138,215,192,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,357,126,405,167,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,165,215,193,272,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,270,128,319,166,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,325,321,382,349,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,356,151,387,208,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,303,399,345,448,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,366,353,415,380,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,253,101,309,126,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,395,372,437,414,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,147,70,211,97,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,350,236,396,268,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,245,304,302,329,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,304,291,357,316,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,177,271,209,321,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,311,133,348,178,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,318,180,363,211,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,337,405,392,431,Pup,FALSE
5MSL3764-168_png.rf.fe46efc9a187541d0d5e1b5f5fd4b249.jpg,237,147,295,174,Pup,FALSE
4MSL0120-176_png.rf.560953a3098095ef1d08a666e9a0f689.jpg,307,109,364,148,Pup,FALSE
4MSL0120-176_png.rf.560953a3098095ef1d08a666e9a0f689.jpg,277,87,329,131,Pup,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,36,382,125,444,Pup,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,279,200,354,230,Pup,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,225,123,358,231,Cow,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,32,325,179,419,Cow,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,417,181,495,212,Pup,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,397,27,469,193,Cow,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,258,375,393,481,Bull,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,258,375,393,481,Cow,FALSE
MA262988-128_png.rf.8cbff7e06e1a646f4fe03e2aa36d53ab.jpg,38,354,141,433,Cow,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,324,319,376,376,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,345,398,389,453,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,412,137,457,194,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,402,82,465,129,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,402,165,446,220,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,278,296,323,359,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,431,245,495,276,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,429,342,478,403,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,316,91,356,161,Pup,FALSE
5MSL0087-61_png.rf.c71663d6428045fdb43ba94bf30d71f2.jpg,410,5,441,53,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,250,411,325,487,Cow,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,395,385,460,463,Cow,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,318,388,409,432,Cow,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,412,225,463,256,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,382,369,436,395,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,265,385,304,423,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,298,207,346,236,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,391,455,434,489,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,341,228,405,368,Bull,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,412,185,468,217,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,119,408,172,435,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,430,265,490,293,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,345,169,398,192,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,306,455,397,488,Cow,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,359,183,411,205,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,310,385,365,411,Pup,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,343,231,401,366,Cow,FALSE
5MSL3764-176_png.rf.537766a1b43fe40173bb218d2f37fb9b.jpg,409,415,496,492,Cow,FALSE
5MSL3764-31_png.rf.cdbfe19a41031038b1d17cef954700b4.jpg,6,338,54,372,Pup,FALSE
5MSL3764-31_png.rf.cdbfe19a41031038b1d17cef954700b4.jpg,68,363,118,408,Pup,FALSE
5MSL3764-31_png.rf.cdbfe19a41031038b1d17cef954700b4.jpg,392,53,428,108,Pup,FALSE
5MSL3764-31_png.rf.cdbfe19a41031038b1d17cef954700b4.jpg,376,5,425,39,Pup,FALSE
5MSL3764-31_png.rf.cdbfe19a41031038b1d17cef954700b4.jpg,344,55,386,84,Pup,FALSE
5MSL3764-142_png.rf.1ad2ec4c3f4ee0e10735bdae723f2771.jpg,7,358,56,384,Pup,FALSE
5MSL3764-142_png.rf.1ad2ec4c3f4ee0e10735bdae723f2771.jpg,33,376,77,420,Pup,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,167,246,220,284,Pup,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,359,297,411,348,Pup,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,376,136,463,202,Cow,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,219,44,296,136,Cow,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,290,181,342,225,Pup,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,275,203,390,256,Cow,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,436,135,480,189,Pup,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,308,293,394,378,Cow,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,190,158,234,271,Cow,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,184,75,232,104,Pup,FALSE
5MSL0087-169_png.rf.89074489f283d99b4c5fec52fe9c4022.jpg,376,133,462,199,Pup,FALSE
5MSL0109-69_png.rf.2461731381881be2c13ea9682d963c82.jpg,174,307,225,358,Pup,FALSE
5MSL0109-69_png.rf.2461731381881be2c13ea9682d963c82.jpg,159,373,225,404,Pup,FALSE
5MSL0109-69_png.rf.2461731381881be2c13ea9682d963c82.jpg,355,425,395,466,Pup,FALSE
5MSL0109-69_png.rf.2461731381881be2c13ea9682d963c82.jpg,412,427,450,491,Pup,FALSE
4MSL0119-100_png.rf.a1592d0a381bbe98104c20b1a4eab5f7.jpg,301,111,403,186,Cow,FALSE
4MSL0119-100_png.rf.a1592d0a381bbe98104c20b1a4eab5f7.jpg,30,19,67,63,Pup,FALSE
4MSL0119-100_png.rf.a1592d0a381bbe98104c20b1a4eab5f7.jpg,369,175,417,290,Cow,FALSE
4MSL0119-100_png.rf.a1592d0a381bbe98104c20b1a4eab5f7.jpg,412,199,438,250,Pup,FALSE
4MSL0119-100_png.rf.a1592d0a381bbe98104c20b1a4eab5f7.jpg,329,101,377,133,Pup,FALSE
4MSL0119-100_png.rf.a1592d0a381bbe98104c20b1a4eab5f7.jpg,49,15,88,58,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,91,135,135,197,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,154,92,209,142,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,185,446,247,477,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,108,335,145,403,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,20,447,80,484,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,24,354,76,399,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,237,24,294,66,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,36,254,69,321,Pup,FALSE
5MSL0089-133_png.rf.894a325a7773a1a5e57beab72b266507.jpg,14,271,49,336,Pup,FALSE
5MSL0109-138_png.rf.1c5652214329abfafe6009355fe914df.jpg,291,150,336,214,Pup,FALSE
5MSL3819-65_png.rf.7cf3c5254e14e6b5cf5905c04ef3f848.jpg,402,105,460,130,Pup,FALSE
5MSL3819-65_png.rf.7cf3c5254e14e6b5cf5905c04ef3f848.jpg,109,335,250,417,Bull,FALSE
MA262988-53_png.rf.1b545aee851776d6527ac8eb3a5ef375.jpg,274,297,337,348,Pup,FALSE
MA262988-53_png.rf.1b545aee851776d6527ac8eb3a5ef375.jpg,105,371,183,416,Pup,FALSE
MA262988-53_png.rf.1b545aee851776d6527ac8eb3a5ef375.jpg,219,215,348,307,Cow,FALSE
5MSL3816-113_png.rf.e5d66c23a6ad8db67a1acb4af997f70f.jpg,6,307,58,359,Pup,FALSE
5MSL3816-113_png.rf.e5d66c23a6ad8db67a1acb4af997f70f.jpg,47,356,82,405,Pup,FALSE
4MSL0123-31_png.rf.de6d9833cf091b3edcbca6351c53a96b.jpg,160,313,218,350,Pup,FALSE
4MSL0123-31_png.rf.de6d9833cf091b3edcbca6351c53a96b.jpg,246,177,283,221,Pup,FALSE
4MSL0123-31_png.rf.de6d9833cf091b3edcbca6351c53a96b.jpg,177,198,261,265,Cow,FALSE
4MSL0123-31_png.rf.de6d9833cf091b3edcbca6351c53a96b.jpg,123,256,210,331,Cow,FALSE
4MSL0123-31_png.rf.de6d9833cf091b3edcbca6351c53a96b.jpg,146,86,200,109,Pup,FALSE
4MSL0123-31_png.rf.de6d9833cf091b3edcbca6351c53a96b.jpg,91,99,214,154,Cow,FALSE
4MSL0123-31_png.rf.de6d9833cf091b3edcbca6351c53a96b.jpg,80,370,150,467,Cow,FALSE
4MSL0123-31_png.rf.de6d9833cf091b3edcbca6351c53a96b.jpg,150,251,183,290,Pup,FALSE
5MSL0023-44_png.rf.f642f14ba89836cfe835375fa53d645b.jpg,166,166,214,208,Pup,FALSE
5MSL0023-44_png.rf.f642f14ba89836cfe835375fa53d645b.jpg,310,265,362,294,Pup,FALSE
5MSL0023-44_png.rf.f642f14ba89836cfe835375fa53d645b.jpg,235,385,278,422,Pup,FALSE
5MSL0023-44_png.rf.f642f14ba89836cfe835375fa53d645b.jpg,314,127,367,160,Pup,FALSE
5MSL0023-44_png.rf.f642f14ba89836cfe835375fa53d645b.jpg,404,134,444,166,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,50,74,87,131,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,221,418,264,469,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,219,311,292,344,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,283,235,342,271,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,253,368,303,415,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,94,271,196,345,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,143,296,190,343,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,2,339,39,400,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,206,231,286,312,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,57,394,98,448,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,151,344,236,412,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,232,168,339,227,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,126,360,155,426,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,126,126,183,231,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,183,166,217,233,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,342,43,387,98,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,333,183,390,285,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,63,361,129,460,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,172,59,204,112,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,123,18,196,110,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,76,13,122,130,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,255,198,314,227,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,69,167,129,196,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,297,3,356,123,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,25,132,92,233,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,219,360,306,442,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,356,300,475,411,Bull,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,205,95,333,141,Cow,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,254,56,291,104,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,230,369,306,431,Pup,FALSE
5MSL0109-96_png.rf.ab0ddaa3f8d84e7f4dd512baa937d95e.jpg,110,278,192,347,Pup,FALSE
5MSL3749-44_png.rf.b245df361ac980f238ff09621b11086a.jpg,34,397,81,433,Pup,FALSE
5MSL3749-44_png.rf.b245df361ac980f238ff09621b11086a.jpg,111,382,167,413,Pup,FALSE
5MSL3749-44_png.rf.b245df361ac980f238ff09621b11086a.jpg,144,426,196,448,Pup,FALSE
5MSL3749-44_png.rf.b245df361ac980f238ff09621b11086a.jpg,172,428,220,458,Pup,FALSE
5MSL3749-44_png.rf.b245df361ac980f238ff09621b11086a.jpg,229,381,352,439,Cow,FALSE
5MSL3749-44_png.rf.b245df361ac980f238ff09621b11086a.jpg,156,424,209,453,Pup,FALSE
5MSL4383-129_png.rf.6c220fa85de26bb00204acd3c885ce0c.jpg,170,336,227,364,Pup,FALSE
5MSL4383-129_png.rf.6c220fa85de26bb00204acd3c885ce0c.jpg,118,371,175,404,Pup,FALSE
5MSL3764-134_png.rf.294fa1f2ec3227e20995494de77ac3f4.jpg,421,123,481,150,Pup,FALSE
5MSL3764-134_png.rf.294fa1f2ec3227e20995494de77ac3f4.jpg,281,118,330,156,Pup,FALSE
5MSL3764-134_png.rf.294fa1f2ec3227e20995494de77ac3f4.jpg,158,45,217,82,Pup,FALSE
5MSL3764-134_png.rf.294fa1f2ec3227e20995494de77ac3f4.jpg,56,4,108,40,Pup,FALSE
5MSL0109-146_png.rf.89ce84cb10e734ff20b662fd2bb7b87a.jpg,164,168,203,213,Pup,FALSE
5MSL0109-146_png.rf.89ce84cb10e734ff20b662fd2bb7b87a.jpg,366,156,420,205,Pup,FALSE
4MSL0119-95_png.rf.3301b24f424c25f58be2eab3b7cbc1b8.jpg,92,103,135,157,Pup,FALSE
4MSL0119-95_png.rf.3301b24f424c25f58be2eab3b7cbc1b8.jpg,48,28,148,66,Cow,FALSE
4MSL0119-95_png.rf.3301b24f424c25f58be2eab3b7cbc1b8.jpg,49,99,111,215,Cow,FALSE
4MSL0119-95_png.rf.3301b24f424c25f58be2eab3b7cbc1b8.jpg,91,7,144,33,Pup,FALSE
4MSL0119-95_png.rf.3301b24f424c25f58be2eab3b7cbc1b8.jpg,180,105,260,211,Cow,FALSE
4MSL0119-95_png.rf.3301b24f424c25f58be2eab3b7cbc1b8.jpg,179,105,260,211,Bull,FALSE
5MSL0089-172_png.rf.3b8862408de222e5a39a278e632d1ce5.jpg,276,369,314,436,Pup,FALSE
5MSL0089-172_png.rf.3b8862408de222e5a39a278e632d1ce5.jpg,446,157,485,226,Pup,FALSE
5MSL0089-172_png.rf.3b8862408de222e5a39a278e632d1ce5.jpg,195,434,251,475,Pup,FALSE
5MSL3764-143_png.rf.907d79eef6bdd99c93b7838cbf3dbff6.jpg,214,195,240,249,Pup,FALSE
5MSL3764-143_png.rf.907d79eef6bdd99c93b7838cbf3dbff6.jpg,400,297,451,381,Cow,FALSE
5MSL3764-143_png.rf.907d79eef6bdd99c93b7838cbf3dbff6.jpg,363,286,421,312,Pup,FALSE
5MSL3764-143_png.rf.907d79eef6bdd99c93b7838cbf3dbff6.jpg,401,204,458,241,Pup,FALSE
5MSL3764-143_png.rf.907d79eef6bdd99c93b7838cbf3dbff6.jpg,249,103,276,159,Pup,FALSE
5MSL3764-143_png.rf.907d79eef6bdd99c93b7838cbf3dbff6.jpg,176,3,228,23,Pup,FALSE
5MSL3764-143_png.rf.907d79eef6bdd99c93b7838cbf3dbff6.jpg,167,29,214,48,Pup,FALSE
5MSL3764-143_png.rf.907d79eef6bdd99c93b7838cbf3dbff6.jpg,172,18,219,34,Pup,FALSE
5MSL3816-11_png.rf.d5afadd68175ef9b8f6301557cfcc720.jpg,11,8,58,49,Pup,FALSE
5MSL0095-71_png.rf.69210f877663008ae1410eade3abdb94.jpg,227,381,335,469,Bull,FALSE
5MSL0095-71_png.rf.69210f877663008ae1410eade3abdb94.jpg,228,380,336,470,Cow,FALSE
5MSL3764-21_png.rf.d67ea7373c5b15df832b5e11d4d59192.jpg,157,170,215,194,Pup,FALSE
5MSL0089-73_png.rf.79598c1b638babc6d9a7aea1791453ff.jpg,225,20,259,82,Pup,FALSE
5MSL0089-73_png.rf.79598c1b638babc6d9a7aea1791453ff.jpg,39,364,103,404,Pup,FALSE
5MSL0089-73_png.rf.79598c1b638babc6d9a7aea1791453ff.jpg,116,356,166,399,Pup,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,344,85,388,142,Pup,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,384,303,450,336,Pup,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,377,202,428,254,Pup,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,256,18,321,46,Pup,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,401,250,460,299,Pup,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,405,367,470,394,Pup,FALSE
5MSL3436-6_png.rf.4ea434812bb5b4e80c37b85c5103168d.jpg,316,92,350,163,Pup,FALSE
5MSL0095-126_png.rf.2b048ac8c7c04bdb6baaad8c2a14c289.jpg,57,280,215,330,Cow,FALSE
4MSL0120-148_png.rf.e251fe3a5d4474b8c92fc818b50f5842.jpg,266,9,339,37,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,424,444,479,483,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,394,185,428,249,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,411,297,443,359,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,368,127,425,170,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,226,40,260,114,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,348,366,398,434,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,451,310,484,353,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,433,223,479,269,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,429,413,487,443,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,322,238,381,281,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,223,177,291,214,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,340,176,404,204,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,463,327,494,398,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,456,238,492,281,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,434,318,458,383,Pup,FALSE
5MSL0087-82_png.rf.ff53d2785920b739c211dc5092c3b1fc.jpg,456,317,491,376,Pup,FALSE
5MSL0087-60_png.rf.6c4a1e114c0d72a865fd0735502d1005.jpg,322,250,379,280,Pup,FALSE
5MSL0087-60_png.rf.6c4a1e114c0d72a865fd0735502d1005.jpg,343,276,417,307,Pup,FALSE
5MSL0087-60_png.rf.6c4a1e114c0d72a865fd0735502d1005.jpg,91,289,162,321,Pup,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,358,195,417,228,Pup,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,366,226,428,248,Pup,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,383,230,478,280,Cow,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,410,268,492,298,Pup,FALSE
5MSL3819-55_png.rf.a7ec0f8019e2d7ee1d781867ea416e53.jpg,383,206,436,230,Pup,FALSE
